,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
472,364,E'Twaun Moore,25,CHI,SG,56,0,504,6.4,14.3,.446,1.3,3.9,.342,5.0,10.4,.485,.493,1.2,2.1,.600,1.2,3.5,4.7,3.4,2.1,0.6,1.4,4.6,15.3,105,106,
473,365,Festus Ezeli,25,GSW,C,46,7,504,7.4,13.5,.547,0.0,0.0,,7.4,13.5,.547,.547,4.7,7.6,.628,5.8,9.2,15.0,0.9,0.7,4.1,3.1,7.5,19.5,111,99,
474,366,Mike Muscala,23,ATL,PF,40,8,502,8.4,15.4,.550,0.9,2.2,.409,7.5,13.1,.574,.579,2.2,2.5,.880,5.3,6.8,12.1,2.5,1.6,1.9,2.1,5.3,20.1,120,103,
475,367,Joe Harris,23,CLE,SG,51,1,493,5.1,12.7,.400,3.3,8.9,.369,1.8,3.8,.472,.529,0.9,1.6,.600,0.7,3.6,4.3,2.7,0.7,0.2,2.8,6.5,14.3,97,111,
476,368,Andrew Nicholson,25,ORL,PF,40,3,492,8.6,19.8,.437,1.4,4.3,.317,7.3,15.5,.470,.471,1.6,2.6,.600,1.8,6.8,8.5,2.3,0.6,1.2,2.5,5.3,20.2,94,109,
477,369,Elton Brand,35,ATL,C,36,4,486,4.4,10.0,.442,0.0,0.1,.000,4.4,9.9,.447,.442,1.3,2.4,.522,2.9,7.6,10.5,2.3,1.8,2.6,1.9,5.7,10.1,96,101,
478,370,Mitch McGary,22,OKC,PF,32,2,485,9.1,17.1,.533,0.0,0.2,.000,9.1,16.9,.540,.533,2.6,4.1,.625,5.5,11.6,17.1,1.4,1.7,1.7,3.2,7.4,20.8,107,102,
479,371,Spencer Dinwiddie,21,DET,PG,34,1,455,5.8,19.2,.302,1.4,7.4,.185,4.4,11.8,.375,.337,3.5,3.9,.912,0.5,5.0,5.5,11.8,2.2,0.7,3.8,6.0,16.5,92,107,
480,372,Ryan Hollins,30,SAC,C,46,9,441,6.0,9.4,.646,0.0,0.0,,6.0,9.4,.646,.646,3.5,6.2,.574,4.1,7.6,11.8,1.6,0.7,2.2,2.9,7.4,15.6,115,109,
481,373,Jeff Taylor,25,CHO,SF,29,13,430,5.4,13.7,.395,1.3,4.3,.306,4.1,9.4,.436,.443,3.1,4.9,.634,1.7,4.7,6.4,2.6,1.4,0.1,2.3,4.3,15.3,95,106,
482,374,Brandon Davies,23,2TM,PF,27,6,423,6.5,16.3,.401,1.0,4.0,.235,5.6,12.2,.456,.431,2.9,4.4,.649,4.5,5.4,9.9,3.6,2.1,0.8,3.4,7.0,16.9,94,106,
483,374,Brandon Davies,23,PHI,PF,20,6,379,6.5,15.7,.412,0.9,4.0,.233,5.6,11.8,.472,.441,2.8,4.4,.636,4.6,5.0,9.7,3.7,2.2,0.5,3.3,7.1,16.7,96,106,
484,374,Brandon Davies,23,BRK,PF,7,0,44,7.1,21.2,.333,1.2,4.7,.250,5.9,16.5,.357,.361,3.5,4.7,.750,3.5,8.2,11.8,2.4,1.2,3.5,4.7,5.9,18.8,80,104,
485,375,Kendall Marshall,23,MIL,PG,28,3,417,5.6,12.4,.455,2.2,5.6,.391,3.4,6.7,.509,.545,1.0,1.1,.889,0.2,3.2,3.4,10.5,2.6,0.0,4.3,3.2,14.4,104,105,
486,376,Jason Richardson,34,PHI,SG,19,15,416,7.5,21.5,.348,3.7,11.6,.323,3.7,9.9,.378,.435,2.0,2.7,.773,1.6,6.4,8.0,4.6,1.6,0.4,1.9,3.4,20.7,98,107,
487,377,Tyler Ennis,20,2TM,PG,33,1,411,6.4,17.8,.361,1.5,5.3,.279,4.9,12.5,.396,.403,0.6,0.9,.714,0.9,3.5,4.3,9.0,2.2,0.6,5.2,4.5,15.0,83,105,
488,377,Tyler Ennis,20,PHO,PG,8,0,58,7.7,18.1,.429,1.7,5.2,.333,6.0,12.9,.467,.476,1.7,1.7,1.000,0.9,5.2,6.0,12.0,0.0,1.7,6.9,2.6,18.9,94,110,
489,377,Tyler Ennis,20,MIL,PG,25,1,353,6.2,17.8,.350,1.4,5.3,.270,4.8,12.4,.384,.390,0.4,0.7,.600,0.9,3.2,4.0,8.5,2.6,0.4,4.9,4.8,14.3,80,104,
490,378,Erick Green,23,DEN,PG,43,1,410,7.4,19.7,.377,1.7,5.7,.298,5.7,14.0,.409,.420,1.2,1.5,.833,0.9,2.9,3.8,4.8,1.5,0.0,1.7,3.2,17.8,95,112,
491,379,Joel Anthony,32,DET,C,49,0,406,4.6,7.9,.581,0.0,0.0,,4.6,7.9,.581,.581,1.9,2.8,.682,4.1,7.8,11.8,0.6,1.5,6.2,1.5,7.0,11.1,119,100,
492,380,Troy Daniels,23,3TM,SG,47,0,397,7.8,21.1,.370,5.5,15.1,.364,2.3,6.0,.383,.500,1.4,1.7,.846,1.0,3.2,4.2,2.8,0.8,0.1,2.6,5.1,22.5,99,112,
493,380,Troy Daniels,23,HOU,SG,17,0,108,6.9,21.6,.319,6.0,19.8,.302,0.9,1.8,.500,.457,1.4,1.8,.750,0.0,2.8,2.8,1.8,0.0,0.0,2.3,6.4,21.2,92,111,
494,380,Troy Daniels,23,MIN,SG,19,0,154,6.3,19.5,.322,4.3,12.9,.333,2.0,6.6,.300,.432,0.7,0.7,1.000,2.0,4.3,6.3,4.3,1.0,0.0,2.6,4.6,17.5,92,116,
495,380,Troy Daniels,23,CHO,SG,11,0,135,10.3,22.6,.458,6.5,13.8,.472,3.8,8.8,.435,.602,2.3,2.7,.857,0.8,2.3,3.1,1.9,1.1,0.4,2.7,4.6,29.5,110,108,
496,381,Jeff Ayres,27,SAS,PF,51,0,383,7.4,12.7,.579,0.0,0.0,,7.4,12.7,.579,.579,3.6,4.8,.750,4.9,10.7,15.6,1.9,1.1,1.1,3.5,8.0,18.3,112,101,
497,382,Jerome Jordan,28,BRK,C,44,0,383,6.8,12.7,.532,0.0,0.0,,6.8,12.7,.532,.532,5.1,5.9,.864,7.0,7.2,14.2,1.8,1.1,2.0,3.0,7.8,18.7,119,107,
498,383,Johnny O'Bryant,21,MIL,PF,34,15,368,6.1,16.6,.367,0.0,0.0,,6.1,16.6,.367,.367,1.7,3.7,.444,3.6,5.3,8.9,2.4,0.7,0.6,3.5,6.1,13.9,78,107,
499,384,Greg Smith,24,DAL,PF,42,2,363,4.2,6.8,.612,0.0,0.0,,4.2,6.8,.612,.612,2.8,5.4,.513,3.6,7.4,11.0,1.3,1.0,1.5,1.5,7.4,11.1,119,107,
500,385,Kyle Anderson,21,SAS,SF,33,8,358,4.4,12.7,.348,0.4,1.6,.273,4.0,11.2,.359,.365,1.3,2.0,.643,0.7,9.6,10.3,4.0,2.1,1.0,1.4,4.0,10.6,87,100,
501,386,Martell Webster,28,WAS,SF,32,0,352,3.5,13.2,.264,1.5,6.3,.233,2.0,7.0,.292,.319,7.0,9.3,.750,1.5,5.2,6.7,2.5,1.0,0.1,3.2,3.5,15.4,89,106,
502,387,Austin Daye,26,2TM,SF,34,4,344,7.4,21.0,.355,3.6,10.6,.338,3.9,10.4,.371,.440,0.7,0.9,.833,1.5,9.7,11.2,2.5,1.8,0.7,3.4,5.8,19.2,85,101,
503,387,Austin Daye,26,SAS,SF,26,4,268,7.6,22.0,.348,3.6,10.9,.333,4.0,11.1,.362,.430,0.8,0.8,1.000,1.1,10.5,11.7,1.7,1.5,0.6,3.4,5.7,19.7,82,101,
504,387,Austin Daye,26,ATL,SF,8,0,76,6.7,17.5,.385,3.4,9.4,.357,3.4,8.1,.417,.481,0.7,1.3,.500,2.7,6.7,9.4,5.4,2.7,1.3,3.4,6.1,17.5,96,101,
505,388,Reggie Bullock,23,2TM,SF,36,2,338,3.6,10.5,.343,2.2,6.9,.326,1.3,3.6,.375,.450,0.9,1.3,.667,0.1,7.3,7.5,1.2,1.5,0.6,1.2,2.8,10.3,88,106,
506,388,Reggie Bullock,23,LAC,SF,25,2,263,4.4,10.4,.426,2.9,7.5,.385,1.5,2.9,.533,.565,0.8,1.0,.800,0.0,7.7,7.7,1.2,1.7,0.4,1.2,3.3,12.5,106,106,
507,388,Reggie Bullock,23,PHO,SF,11,0,75,0.7,10.6,.063,0.0,4.7,.000,0.7,6.0,.111,.063,1.3,2.7,.500,0.7,6.0,6.6,1.3,0.7,1.3,1.3,1.3,2.7,33,109,
508,389,James Young,19,BOS,SG,31,0,332,5.4,15.4,.353,2.6,10.0,.258,2.9,5.4,.528,.436,2.4,4.4,.552,1.4,5.0,6.3,2.0,1.2,0.3,0.8,3.3,15.8,99,107,
509,390,Sebastian Telfair,29,OKC,PG,16,1,327,7.1,19.2,.368,2.8,9.2,.300,4.3,10.0,.431,.440,3.7,5.2,.706,0.3,4.3,4.6,6.9,1.5,0.0,2.8,4.4,20.5,102,109,
510,391,A.J. Price,28,3TM,PG,26,0,324,8.1,21.7,.372,2.4,9.0,.263,5.7,12.7,.450,.427,2.5,3.8,.667,1.0,4.1,5.1,7.3,1.1,0.0,2.2,2.4,21.1,98,108,
511,391,A.J. Price,28,IND,PG,10,0,193,10.4,23.8,.438,4.0,10.4,.385,6.4,13.3,.480,.522,3.2,4.8,.667,0.5,3.2,3.7,7.2,1.1,0.0,2.7,2.4,28.0,109,108,
512,391,A.J. Price,28,CLE,PG,11,0,87,5.4,20.3,.265,0.0,6.6,.000,5.4,13.7,.391,.265,2.4,3.6,.667,2.4,6.6,9.0,7.8,1.8,0.0,1.8,0.6,13.1,83,108,
513,391,A.J. Price,28,PHO,PG,5,0,44,3.4,15.9,.214,0.0,7.9,.000,3.4,7.9,.429,.214,0.0,0.0,,0.0,3.4,3.4,6.8,0.0,0.0,1.1,5.7,6.8,64,113,
514,392,Doug McDermott,23,CHI,SF,36,0,321,6.9,17.2,.402,2.1,6.6,.317,4.8,10.6,.455,.463,1.6,2.4,.667,1.0,6.0,6.9,1.0,0.6,0.2,2.7,4.7,17.6,89,108,
515,393,Darius Morris,24,BRK,PG,38,0,299,6.2,18.4,.340,1.2,5.7,.212,5.0,12.6,.397,.373,0.7,1.6,.444,1.2,3.5,4.7,8.3,1.6,0.0,3.6,3.5,14.4,83,111,
516,394,John Jenkins,23,ATL,SG,24,3,297,8.4,17.0,.495,3.6,8.9,.404,4.8,8.1,.596,.601,2.8,3.3,.842,0.3,6.4,6.7,2.2,1.7,0.0,1.4,2.6,23.2,118,105,
517,395,Josh McRoberts,27,MIA,PF,17,4,296,5.0,9.5,.528,1.4,3.4,.421,3.6,6.1,.588,.604,1.4,2.3,.615,1.2,6.8,8.0,5.9,2.1,0.5,3.9,7.3,12.8,103,106,
518,396,Gerald Wallace,32,BOS,SF,32,0,286,2.5,6.0,.412,0.2,0.5,.333,2.3,5.4,.419,.426,1.1,2.6,.400,3.0,7.0,10.0,1.9,2.6,0.7,3.2,3.3,6.1,79,103,
519,397,Raymond Felton,30,DAL,PG,29,3,281,7.7,19.0,.406,1.8,6.1,.294,5.9,12.9,.458,.453,2.2,2.7,.800,0.4,4.3,4.7,7.4,2.0,0.7,3.2,3.1,19.4,98,108,
520,398,John Lucas III,32,DET,PG,21,0,272,8.0,19.8,.404,1.7,5.5,.310,6.3,14.3,.440,.447,1.0,1.0,1.000,0.8,2.3,3.0,11.4,1.5,0.0,3.0,3.4,18.6,103,111,
521,399,Brandon Rush,29,GSW,SG,33,0,271,2.0,9.7,.204,0.5,4.9,.111,1.4,4.9,.296,.231,0.9,2.0,.455,0.7,6.7,7.4,2.2,0.9,2.2,2.0,4.9,5.4,59,103,
522,400,John Salmons,35,NOP,SF,21,0,270,3.1,9.3,.333,1.6,5.1,.308,1.6,4.3,.364,.417,0.4,0.8,.500,0.8,3.3,4.1,2.5,1.8,0.8,1.0,4.9,8.2,94,110,
523,401,Joffrey Lauvergne,23,DEN,C,24,1,268,6.7,16.6,.404,0.6,3.0,.188,6.1,13.6,.452,.421,3.4,5.2,.643,5.0,9.3,14.3,2.4,1.5,1.9,4.1,8.0,17.3,91,106,
524,402,Jeremy Evans,27,UTA,SF,38,0,266,6.4,11.6,.552,0.4,1.0,.400,6.0,10.6,.566,.569,4.8,5.8,.828,5.2,9.0,14.2,2.6,2.2,2.4,1.0,5.8,18.0,139,101,
525,403,Nick Johnson,22,HOU,SG,28,0,262,4.9,14.2,.347,0.9,4.0,.238,4.0,10.2,.389,.380,3.2,4.7,.680,2.5,4.9,7.4,2.1,1.3,0.6,3.6,6.5,14.0,84,106,
526,404,Glenn Robinson III,21,2TM,SG,35,1,261,5.0,12.9,.388,1.0,3.7,.263,4.1,9.3,.438,.425,3.1,4.6,.667,2.9,4.6,7.5,2.1,1.2,0.2,2.1,2.9,14.1,97,112,
527,404,Glenn Robinson III,21,MIN,SG,25,0,108,3.8,11.3,.333,0.5,2.8,.167,3.3,8.5,.389,.354,5.6,7.5,.750,1.9,4.7,6.6,1.4,1.4,0.0,1.4,2.4,13.7,101,115,
528,404,Glenn Robinson III,21,PHI,SF,10,1,153,5.9,14.1,.419,1.3,4.3,.308,4.6,9.8,.467,.465,1.3,2.6,.500,3.6,4.6,8.2,2.6,1.0,0.3,2.6,3.3,14.4,94,110,
529,405,Jeff Withey,24,NOP,C,37,0,259,6.5,13.0,.500,0.0,0.0,,6.5,13.0,.500,.500,6.9,10.1,.680,4.7,8.3,13.0,2.2,0.8,3.7,2.4,5.3,19.9,116,105,
530,406,Noah Vonleh,19,CHO,PF,25,0,259,6.0,15.2,.395,1.0,2.6,.385,5.0,12.6,.397,.428,3.6,5.2,.692,5.6,11.6,17.1,0.8,0.8,1.8,2.2,4.0,16.5,99,102,
531,407,JaVale McGee,27,2TM,C,23,0,256,8.2,15.4,.532,0.0,0.0,,8.2,15.4,.532,.532,4.3,6.4,.667,3.5,8.4,11.9,0.6,0.4,3.9,3.5,5.9,20.7,101,106,
532,407,JaVale McGee,27,DEN,C,17,0,195,8.7,15.6,.557,0.0,0.0,,8.7,15.6,.557,.557,5.1,7.4,.690,3.6,8.7,12.3,0.3,0.5,4.9,3.3,7.2,22.5,107,105,
533,407,JaVale McGee,27,PHI,C,6,0,61,6.6,14.8,.444,0.0,0.0,,6.6,14.8,.444,.444,1.6,3.3,.500,3.3,7.4,10.7,1.6,0.0,0.8,4.1,1.6,14.8,82,109,
534,408,Chuck Hayes,31,TOR,C,29,0,255,4.5,9.3,.478,0.0,0.0,,4.5,9.3,.478,.478,1.2,2.2,.545,3.6,6.7,10.3,4.1,2.0,0.8,1.6,7.5,10.1,111,107,
535,409,Jordan Adams,20,MEM,SG,30,0,248,7.4,18.1,.407,2.1,5.3,.400,5.3,12.8,.410,.465,2.9,4.8,.609,1.9,4.0,5.9,3.4,3.4,1.5,2.9,5.1,19.8,96,100,
536,410,Nate Wolters,23,2TM,PG,21,0,247,4.2,11.9,.351,0.0,1.5,.000,4.2,10.5,.400,.351,0.4,1.3,.333,1.7,5.4,7.1,4.4,1.7,0.4,2.7,3.8,8.8,77,106,
537,410,Nate Wolters,23,MIL,PG,11,0,142,4.3,11.1,.387,0.0,1.8,.000,4.3,9.3,.462,.387,0.4,1.4,.250,0.7,5.0,5.7,3.6,1.8,0.0,1.1,4.0,9.0,87,105,
538,410,Nate Wolters,23,NOP,PG,10,0,105,4.0,13.0,.308,0.0,1.0,.000,4.0,12.0,.333,.308,0.5,1.0,.500,3.0,6.0,9.0,5.5,1.5,1.0,5.0,3.5,8.5,69,108,
539,411,Ricky Ledo,22,2TM,SG,17,0,244,6.9,20.7,.333,2.2,5.8,.370,4.7,14.9,.319,.385,3.4,4.7,.727,3.4,4.3,7.8,4.1,1.3,0.2,5.6,4.5,19.4,81,113,
540,411,Ricky Ledo,22,DAL,SG,5,0,11,0.0,27.5,.000,0.0,13.8,.000,0.0,13.8,.000,.000,4.6,9.2,.500,4.6,4.6,9.2,4.6,0.0,0.0,9.2,4.6,4.6,28,113,
541,411,Ricky Ledo,22,NYK,SG,12,0,233,7.2,20.3,.356,2.3,5.4,.417,5.0,14.9,.333,.411,3.4,4.5,.750,3.4,4.3,7.7,4.1,1.4,0.2,5.4,4.5,20.1,85,113,
542,412,Tim Frazier,24,2TM,PG,11,3,239,4.4,12.9,.344,1.1,3.6,.294,3.4,9.3,.364,.385,2.1,4.4,.476,1.3,4.6,5.9,12.6,1.7,0.0,5.3,5.5,12.0,88,108,
543,412,Tim Frazier,24,PHI,PG,6,3,171,3.8,12.6,.302,0.9,3.2,.273,2.9,9.4,.313,.337,1.5,4.4,.333,1.2,4.4,5.6,12.6,1.8,0.0,5.3,4.7,10.0,79,108,
544,412,Tim Frazier,24,POR,PG,5,0,68,6.0,13.5,.444,1.5,4.5,.333,4.5,9.0,.500,.500,3.7,4.5,.833,1.5,5.2,6.7,12.7,1.5,0.0,5.2,7.5,17.2,108,106,
545,413,Dwight Powell,23,2TM,PF,29,0,236,6.6,14.3,.463,0.6,2.4,.273,6.0,12.0,.500,.485,5.3,7.1,.758,3.8,6.8,10.7,1.9,1.9,1.3,2.4,8.5,19.2,111,105,
546,413,Dwight Powell,23,BOS,PF,5,0,9,22.3,27.8,.800,0.0,0.0,,22.3,27.8,.800,.800,5.6,11.1,.500,0.0,5.6,5.6,0.0,11.1,0.0,11.1,5.6,50.1,94,86,
547,413,Dwight Powell,23,DAL,PF,24,0,227,6.0,13.8,.435,0.7,2.4,.273,5.3,11.3,.471,.460,5.3,6.9,.774,4.0,6.9,10.9,2.0,1.6,1.3,2.0,8.7,18.0,112,106,
548,414,Larry Drew II,24,PHI,PG,12,1,219,4.6,13.3,.345,0.9,6.0,.154,3.7,7.3,.500,.379,0.5,0.7,.667,0.2,3.2,3.4,10.3,1.4,0.0,5.7,3.0,10.5,77,110,
549,415,Landry Fields,26,TOR,SF,26,9,216,4.8,9.8,.488,0.2,0.5,.500,4.5,9.3,.487,.500,1.2,1.4,.833,2.4,3.8,6.2,3.6,2.6,0.0,1.9,2.2,11.0,109,109,
550,416,Jeff Adrien,28,MIN,PF,17,0,215,4.5,10.4,.432,0.0,0.0,,4.5,10.4,.432,.432,5.2,9.0,.579,5.4,12.8,18.2,3.5,0.9,2.1,2.1,7.1,14.2,109,108,
551,417,Gigi Datome,27,2TM,SF,21,1,209,10.3,21.4,.483,4.3,9.6,.450,6.0,11.8,.510,.584,0.2,0.2,1.000,0.7,6.2,7.0,2.2,0.5,1.7,2.2,3.6,25.2,107,107,
552,417,Gigi Datome,27,DET,SF,3,0,17,15.2,36.5,.417,3.0,12.2,.250,12.2,24.3,.500,.458,0.0,0.0,,3.0,9.1,12.2,6.1,3.0,0.0,6.1,3.0,33.5,88,103,
553,417,Gigi Datome,27,BOS,SF,18,1,192,9.9,20.1,.494,4.4,9.4,.472,5.5,10.7,.512,.604,0.3,0.3,1.000,0.5,6.0,6.5,1.8,0.3,1.8,1.8,3.7,24.5,110,107,
554,418,Devyn Marble,22,ORL,SG,16,7,208,3.4,10.8,.318,1.0,5.4,.182,2.5,5.4,.455,.364,1.2,3.9,.313,1.2,6.4,7.6,4.2,2.2,0.5,2.2,3.4,9.1,79,107,
555,419,Francisco García,33,HOU,SF,14,0,200,4.2,15.7,.270,2.5,11.2,.222,1.7,4.5,.389,.349,0.2,1.0,.250,0.7,3.5,4.2,3.7,2.2,1.2,2.5,5.0,11.2,76,105,
556,420,Cartier Martin,30,DET,SF,23,0,198,3.9,13.8,.283,1.6,8.6,.182,2.4,5.2,.450,.340,0.0,0.0,,0.0,5.2,5.2,2.9,0.8,0.3,1.3,5.2,9.4,76,110,
557,421,Steve Novak,31,2TM,PF,35,0,197,5.8,14.7,.393,5.0,12.6,.396,0.8,2.1,.375,.563,0.0,0.5,.000,0.5,5.3,5.8,2.9,0.0,0.5,1.3,6.0,16.5,111,111,
558,421,Steve Novak,31,UTA,SF,22,0,109,7.8,17.1,.457,7.8,16.1,.485,0.0,1.0,.000,.686,0.0,1.0,.000,0.5,7.3,7.8,2.9,0.0,0.5,1.5,6.3,23.4,128,109,
559,421,Steve Novak,31,OKC,PF,13,0,88,3.4,12.0,.286,1.7,8.5,.200,1.7,3.4,.500,.357,0.0,0.0,,0.6,2.8,3.4,2.8,0.0,0.6,1.1,5.7,8.5,84,112,
560,422,Malcolm Thomas,26,PHI,PF,17,0,194,4.7,10.3,.450,0.0,1.8,.000,4.7,8.5,.545,.450,2.3,3.4,.692,4.1,10.3,14.5,1.8,0.8,0.3,3.4,4.4,11.6,91,106,
561,423,Ian Clark,23,2TM,SG,30,0,192,5.2,15.1,.345,2.7,8.2,.333,2.5,6.8,.360,.436,2.5,2.5,1.000,1.1,3.3,4.4,3.3,2.5,0.8,2.5,5.5,15.6,99,106,
562,423,Ian Clark,23,UTA,SG,23,0,161,4.9,14.5,.341,3.0,8.2,.360,2.0,6.3,.316,.443,1.6,1.6,1.000,1.3,3.0,4.3,3.3,2.0,0.7,2.3,4.0,14.5,98,108,
563,423,Ian Clark,23,DEN,SG,7,0,31,6.4,17.7,.364,1.6,8.1,.200,4.8,9.7,.500,.409,6.4,6.4,1.000,0.0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,99,101,
564,424,DeJuan Blair,25,WAS,PF,29,0,180,7.4,16.2,.456,0.0,0.0,,7.4,16.2,.456,.456,1.1,1.7,.667,4.6,11.4,15.9,0.9,2.0,0.3,3.7,11.7,15.9,88,100,
565,425,Toney Douglas,28,NOP,SG,12,0,177,5.6,15.1,.373,1.5,5.3,.278,4.2,9.8,.424,.422,2.4,3.9,.615,0.6,5.9,6.5,7.1,3.3,1.2,3.0,5.9,15.1,95,104,
566,426,Jorge Gutiérrez,26,2TM,PG,20,1,175,6.4,12.0,.537,0.0,0.9,.000,6.4,11.1,.579,.537,2.6,3.8,.692,1.5,5.9,7.3,6.4,1.8,0.0,3.5,7.3,15.5,105,105,
567,426,Jorge Gutiérrez,26,BRK,PG,10,0,44,8.2,16.5,.500,0.0,1.2,.000,8.2,15.3,.538,.500,2.4,3.5,.667,0.0,8.2,8.2,8.2,1.2,0.0,3.5,10.6,18.8,101,108,
568,426,Jorge Gutiérrez,26,MIL,PG,10,1,131,5.8,10.5,.556,0.0,0.8,.000,5.8,9.7,.600,.556,2.7,3.9,.700,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,107,105,
569,427,JaMychal Green,24,2TM,PF,24,1,164,8.6,14.9,.574,0.0,1.9,.000,8.6,13.0,.659,.574,2.5,3.2,.800,6.0,8.3,14.3,1.3,1.6,1.6,4.4,7.9,19.7,105,101,
570,427,JaMychal Green,24,SAS,PF,4,0,25,8.2,14.3,.571,0.0,4.1,.000,8.2,10.2,.800,.571,0.0,0.0,,6.1,6.1,12.3,0.0,0.0,4.1,4.1,12.3,16.4,98,102,
571,427,JaMychal Green,24,MEM,PF,20,1,139,8.6,15.0,.575,0.0,1.5,.000,8.6,13.5,.639,.575,3.0,3.8,.800,6.0,8.6,14.6,1.5,1.9,1.1,4.5,7.1,20.3,106,101,
572,428,Bryce Cotton,22,UTA,PG,15,0,159,9.7,23.0,.420,2.3,6.7,.350,7.3,16.4,.449,.471,5.0,6.0,.833,1.0,5.0,6.0,5.0,1.3,0.0,4.0,2.0,26.7,102,109,
573,429,Bernard James,29,DAL,C,16,2,158,3.8,8.6,.444,0.0,0.0,,3.8,8.6,.444,.444,6.4,7.3,.870,5.7,6.7,12.5,1.3,0.6,4.8,1.9,5.4,14.0,125,105,
574,430,Earl Barron,33,PHO,C,16,1,143,4.2,13.6,.308,0.7,1.4,.500,3.5,12.2,.286,.333,2.1,4.2,.500,4.9,4.9,9.8,1.7,1.4,0.7,1.7,9.1,11.2,87,108,
575,431,James Michael McAdoo,22,GSW,PF,15,0,137,8.6,15.7,.545,0.0,0.0,,8.6,15.7,.545,.545,5.0,8.9,.560,5.3,7.8,13.2,0.7,1.8,3.2,2.1,7.5,22.1,113,99,
576,432,Ekpe Udoh,27,LAC,PF,33,0,128,4.4,9.5,.458,0.0,0.0,,4.4,9.5,.458,.458,2.8,3.6,.778,2.8,7.5,10.3,3.2,3.2,2.8,2.8,7.9,11.5,101,100,
577,433,Nazr Mohammed,37,CHI,C,23,0,128,5.3,12.1,.433,0.0,0.0,,5.3,12.1,.433,.433,0.4,1.2,.333,4.4,10.9,15.4,1.2,1.6,2.0,2.8,6.5,10.9,87,101,
578,434,Jarnell Stokes,21,MEM,PF,19,2,126,8.7,15.3,.568,0.0,0.0,,8.7,15.3,.568,.568,6.2,11.6,.536,6.6,7.5,14.1,1.7,2.1,2.1,2.9,10.4,23.6,114,100,
579,435,Shavlik Randolph,31,2TM,PF,21,0,126,3.6,13.9,.257,0.0,2.0,.000,3.6,11.9,.300,.257,2.4,4.8,.500,6.3,8.7,15.0,1.6,2.0,1.2,1.2,6.3,9.5,83,104,
580,435,Shavlik Randolph,31,PHO,PF,16,0,101,3.0,12.3,.240,0.0,2.0,.000,3.0,10.4,.286,.240,2.5,4.9,.500,5.9,6.9,12.8,1.5,2.0,1.0,1.0,6.4,8.4,84,106,
581,435,Shavlik Randolph,31,BOS,PF,5,0,25,6.0,20.0,.300,0.0,2.0,.000,6.0,18.0,.333,.300,2.0,4.0,.500,8.0,16.0,24.0,2.0,2.0,2.0,2.0,6.0,14.0,83,97,
582,436,Dahntay Jones,34,LAC,SF,33,0,123,2.5,8.7,.286,0.0,1.6,.000,2.5,7.0,.353,.286,3.7,4.5,.818,0.4,4.1,4.5,0.8,1.2,0.0,0.4,9.5,8.7,91,109,
583,437,Dwight Buycks,25,LAL,PG,6,0,123,7.5,16.6,.450,2.9,4.6,.636,4.6,12.0,.379,.538,3.7,4.2,.900,0.8,4.2,5.0,5.8,1.2,0.0,5.0,1.2,21.6,102,114,
584,438,Jordan Hamilton,24,LAC,SF,14,2,122,5.8,14.5,.400,4.2,8.7,.476,1.7,5.8,.286,.543,0.0,0.0,,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,105,109,
585,439,Brendan Haywood,35,CLE,C,22,1,119,6.1,13.1,.467,0.0,0.0,,6.1,13.1,.467,.467,3.1,5.7,.538,2.6,10.0,12.7,0.9,0.9,4.4,4.4,7.4,15.3,85,102,
586,440,Elliot Williams,25,2TM,SG,13,0,119,6.2,16.4,.378,3.5,8.0,.444,2.7,8.4,.316,.486,0.4,1.8,.250,0.0,3.5,3.5,5.3,1.8,0.0,1.8,5.3,16.4,100,110,
587,440,Elliot Williams,25,UTA,SG,5,0,42,7.6,16.4,.462,6.3,8.9,.714,1.3,7.6,.167,.654,1.3,2.5,.500,0.0,3.8,3.8,5.1,2.5,0.0,5.1,1.3,22.8,106,107,
588,440,Elliot Williams,25,NOP,SG,8,0,77,5.5,16.4,.333,2.0,7.5,.273,3.4,8.9,.385,.396,0.0,1.4,.000,0.0,3.4,3.4,5.5,1.4,0.0,0.0,7.5,13.0,96,111,
589,441,Quincy Miller,22,2TM,PF,10,0,119,3.9,16.3,.237,1.3,7.7,.167,2.6,8.6,.300,.276,3.4,4.7,.727,1.7,6.9,8.6,3.4,3.0,2.1,2.1,3.9,12.4,79,103,
590,441,Quincy Miller,22,SAC,PF,6,0,61,3.3,14.9,.222,0.8,5.8,.143,2.5,9.1,.273,.250,6.6,9.1,.727,1.7,8.3,9.9,2.5,5.0,2.5,2.5,3.3,14.0,82,99,
591,441,Quincy Miller,22,DET,PF,4,0,58,4.5,17.8,.250,1.8,9.8,.182,2.7,8.0,.333,.300,0.0,0.0,,1.8,5.4,7.1,4.5,0.9,1.8,1.8,4.5,10.7,75,108,
