,league,season,rank,player,team,position,salary
1239,mlb,2014,,Tommy Pham,STL,LF,"$57,377"
1240,mlb,2014,,Xavier Scruggs,STL,1B,"$57,377"
1241,mlb,2014,,Sam Tuivailala,STL,RP,"$57,377"
1242,mlb,2014,1243,Andrew Chafin,ARI,RP,"$54,644"
1243,mlb,2014,,Guilder Rodriguez,TEX,SS,"$54,644"
1244,mlb,2014,1245,Irving Falu,MIL,SS,"$51,912"
1245,mlb,2014,,Heath Hembree,BOS,RP,"$51,912"
1246,mlb,2014,,Nate Karns,TB,SP,"$51,912"
1247,mlb,2014,1248,Nick Evans,ARI,1B,"$49,180"
1248,mlb,2014,1249,Jair Jurrjens,COL,SP,"$49,176"
1249,mlb,2014,1250,Alex Castellanos,SD,SP,"$46,633"
1250,mlb,2014,1251,Brett Jackson,ARI,LF,"$46,448"
1251,mlb,2014,,Joe Paterson,ARI,RP,"$46,448"
1252,mlb,2014,1253,Alex Colomé,TB,RP,"$43,715"
1253,mlb,2014,,C.J. Riefenhauser,TB,SP,"$43,715"
1254,mlb,2014,,Danny Worth,DET,2B,"$43,715"
1255,mlb,2014,1256,Garin Cecchini,BOS,3B,"$40,983"
1256,mlb,2014,,Taylor Thompson,OAK,SP,"$40,983"
1257,mlb,2014,1258,Bobby Wilson,ARI,C,"$38,251"
1258,mlb,2014,1259,Cesar Cabral,NYY,RP,"$36,288"
1259,mlb,2014,1260,Phillippe Aumont,PHI,RP,"$35,519"
1260,mlb,2014,,Edwin Escobar,BOS,RP,"$35,519"
1261,mlb,2014,1262,Pedro Florimón,WSH,SS,"$31,106"
1262,mlb,2014,1263,Bryce Brentz,BOS,RF,"$30,054"
1263,mlb,2014,,Ryan Buchter,ATL,RP,"$30,054"
1264,mlb,2014,,Caleb Gindl,MIL,LF,"$30,054"
1265,mlb,2014,,Alex Hassan,BOS,LF,"$30,054"
1266,mlb,2014,,Mark Lowe,CLE,RP,"$30,054"
1267,mlb,2014,,Matt West,TEX,RP,"$30,054"
1268,mlb,2014,1269,Jorge Rondon,STL,RP,"$27,322"
1269,mlb,2014,1270,Jaff Decker,PIT,LF,"$21,857"
1270,mlb,2014,,Tyler Pastornicky,ATL,SS,"$21,857"
1271,mlb,2014,,Bo Schultz,ARI,RP,"$21,857"
1272,mlb,2014,1273,Bradin Hagens,ARI,RP,"$19,125"
1273,mlb,2014,,Jonathan Pettibone,PHI,RP,"$19,125"
1274,mlb,2014,1275,Tony Abreu,SF,2B,"$16,393"
1275,mlb,2014,,Rudy Owens,HOU,SP,"$16,393"
1276,mlb,2014,,Jorge Polanco,MIN,SS,"$16,393"
1277,mlb,2014,1278,Leonel Campos,SD,RP,"$14,000"
1278,mlb,2014,1279,Aaron Altherr,PHI,RF,"$13,661"
1279,mlb,2014,1280,Dallas Beeler,CHC,RP,"$5,464"
1280,mlb,2014,1281,Arnold Leon,OAK,RP,"$2,732"
1281,mlb,2014,,Edgar Olmos,MIA,RP,"$2,732"
1282,mlb,2014,,Jarrett Parker,SF,RF,"$2,732"
1283,mlb,2014,,Chad Smith,DET,RP,"$2,732"
1284,mlb,2014,1,B,,,60
1285,mlb,2014,2,P,,,40
1286,mlb,2014,3,SP,,,34
1287,mlb,2014,4,INF,,,27
1288,mlb,2014,5,OF,,,24
1289,mlb,2014,6,DH,,,6
1290,mlb,2014,7,RP,,,6
1291,mlb,2014,8,C,,,3
1292,mlb,2014,1,LAD,,,11
1293,mlb,2014,2,NYY,,,8
1294,mlb,2014,3,DET,,,7
1295,mlb,2014,4,PHI,,,7
1296,mlb,2014,5,MIL,,,6
1297,mlb,2014,6,BOS,,,5
1298,mlb,2014,7,SF,,,5
1299,mlb,2014,8,STL,,,5
1300,mlb,2014,9,TEX,,,5
1301,mlb,2014,10,BAL,,,4
1302,mlb,2014,11,COL,,,4
1303,mlb,2014,12,LAA,,,4
1304,mlb,2014,13,TOR,,,4
1305,mlb,2014,14,ATL,,,3
1306,mlb,2014,15,CIN,,,3
1307,mlb,2014,16,WSH,,,3
1308,mlb,2014,17,MIN,,,2
1309,mlb,2014,18,CHW,,,2
1310,mlb,2014,19,CLE,,,2
1311,mlb,2014,20,KC,,,2
1312,mlb,2014,21,NYM,,,2
1313,mlb,2014,22,SEA,,,2
1314,mlb,2014,23,ARI,,,1
1315,mlb,2014,24,CHC,,,1
1316,mlb,2014,25,HOU,,,1
1317,mlb,2014,26,OAK,,,1
1318,mlb,2014,1,B,,,60
1319,mlb,2014,2,P,,,40
1320,mlb,2014,3,SP,,,34
1321,mlb,2014,4,INF,,,27
1322,mlb,2014,5,OF,,,24
1323,mlb,2014,6,DH,,,6
1324,mlb,2014,7,RP,,,6
1325,mlb,2014,8,C,,,3
1326,mlb,2014,1,LAD,,,11
1327,mlb,2014,2,NYY,,,8
1328,mlb,2014,3,DET,,,7
1329,mlb,2014,4,PHI,,,7
1330,mlb,2014,5,MIL,,,6
1331,mlb,2014,6,BOS,,,5
1332,mlb,2014,7,SF,,,5
1333,mlb,2014,8,STL,,,5
1334,mlb,2014,9,TEX,,,5
1335,mlb,2014,10,BAL,,,4
1336,mlb,2014,11,COL,,,4
1337,mlb,2014,12,LAA,,,4
1338,mlb,2014,13,TOR,,,4
1339,mlb,2014,14,ATL,,,3
1340,mlb,2014,15,CIN,,,3
1341,mlb,2014,16,WSH,,,3
1342,mlb,2014,17,MIN,,,2
1343,mlb,2014,18,CHW,,,2
1344,mlb,2014,19,CLE,,,2
1345,mlb,2014,20,KC,,,2
1346,mlb,2014,21,NYM,,,2
1347,mlb,2014,22,SEA,,,2
1348,mlb,2014,23,ARI,,,1
1349,mlb,2014,24,CHC,,,1
1350,mlb,2014,25,HOU,,,1
1351,mlb,2014,26,OAK,,,1
