,league,season,rank,player,team,position,salary
1243,mlb,2013,,Matt West,TEX,RP,"$18,743"
1244,mlb,2013,1245,Logan Kensing,COL,RP,"$16,065"
1245,mlb,2013,,Carlos Peguero,SEA,LF,"$16,065"
1246,mlb,2013,,Jason Pridie,BAL,RF,"$16,065"
1247,mlb,2013,1248,James Paxton,SEA,SP,"$13,230"
1248,mlb,2013,1249,David Carpenter,LAA,RP,"$8,081"
1249,mlb,2013,1250,Dave Bush,TOR,SP,"$8,032"
1250,mlb,2013,,Chien-Ming Wang,TOR,RP,"$8,032"
1251,mlb,2013,1252,Shane Peterson,OAK,LF,"$5,355"
1252,mlb,2013,1253,David Holmberg,ARI,RP,"$2,677"
1253,mlb,2013,,Sean Nolin,TOR,RP,"$2,677"
1254,mlb,2013,1,B,,,63
1255,mlb,2013,2,P,,,37
1256,mlb,2013,3,SP,,,30
1257,mlb,2013,4,INF,,,29
1258,mlb,2013,5,OF,,,20
1259,mlb,2013,6,DH,,,10
1260,mlb,2013,7,RP,,,7
1261,mlb,2013,8,C,,,4
1262,mlb,2013,1,NYY,,,11
1263,mlb,2013,2,LAD,,,9
1264,mlb,2013,3,BOS,,,8
1265,mlb,2013,4,PHI,,,7
1266,mlb,2013,5,DET,,,6
1267,mlb,2013,6,SF,,,6
1268,mlb,2013,7,LAA,,,5
1269,mlb,2013,8,STL,,,5
1270,mlb,2013,9,MIL,,,4
1271,mlb,2013,10,ATL,,,4
1272,mlb,2013,11,TEX,,,4
1273,mlb,2013,12,TOR,,,4
1274,mlb,2013,13,WSH,,,4
1275,mlb,2013,14,BAL,,,3
1276,mlb,2013,15,CHW,,,3
1277,mlb,2013,16,COL,,,3
1278,mlb,2013,17,ARI,,,2
1279,mlb,2013,18,CHC,,,2
1280,mlb,2013,19,CIN,,,2
1281,mlb,2013,20,KC,,,2
1282,mlb,2013,21,NYM,,,2
1283,mlb,2013,22,MIN,,,1
1284,mlb,2013,23,CLE,,,1
1285,mlb,2013,24,SEA,,,1
1286,mlb,2013,25,TB,,,1
1287,mlb,2013,1,B,,,63
1288,mlb,2013,2,P,,,37
1289,mlb,2013,3,SP,,,30
1290,mlb,2013,4,INF,,,29
1291,mlb,2013,5,OF,,,20
1292,mlb,2013,6,DH,,,10
1293,mlb,2013,7,RP,,,7
1294,mlb,2013,8,C,,,4
1295,mlb,2013,1,NYY,,,11
1296,mlb,2013,2,LAD,,,9
1297,mlb,2013,3,BOS,,,8
1298,mlb,2013,4,PHI,,,7
1299,mlb,2013,5,DET,,,6
1300,mlb,2013,6,SF,,,6
1301,mlb,2013,7,LAA,,,5
1302,mlb,2013,8,STL,,,5
1303,mlb,2013,9,MIL,,,4
1304,mlb,2013,10,ATL,,,4
1305,mlb,2013,11,TEX,,,4
1306,mlb,2013,12,TOR,,,4
1307,mlb,2013,13,WSH,,,4
1308,mlb,2013,14,BAL,,,3
1309,mlb,2013,15,CHW,,,3
1310,mlb,2013,16,COL,,,3
1311,mlb,2013,17,ARI,,,2
1312,mlb,2013,18,CHC,,,2
1313,mlb,2013,19,CIN,,,2
1314,mlb,2013,20,KC,,,2
1315,mlb,2013,21,NYM,,,2
1316,mlb,2013,22,MIN,,,1
1317,mlb,2013,23,CLE,,,1
1318,mlb,2013,24,SEA,,,1
1319,mlb,2013,25,TB,,,1
