,league,season,rank,player,team,position,salary
1240,mlb,2016,,Dustin Molleken,DET,RP,"$94,282"
1241,mlb,2016,,Drew Stubbs,BAL,CF,"$94,282"
1242,mlb,2016,,Joey Wendle,OAK,2B,"$94,282"
1243,mlb,2016,1244,Michael Bourn,BAL,CF,"$91,509"
1244,mlb,2016,,Dillon Overton,OAK,RP,"$91,509"
1245,mlb,2016,1246,Andrew Faulkner,TEX,RP,"$88,928"
1246,mlb,2016,1247,Shawn Armstrong,CLE,RP,"$88,736"
1247,mlb,2016,,Ty Blach,SF,SP,"$88,736"
1248,mlb,2016,,Jed Bradley,ATL,RP,"$88,736"
1249,mlb,2016,,Jake Buchanan,CHC,RP,"$88,736"
1250,mlb,2016,,Eddie Gamboa,TB,RP,"$88,736"
1251,mlb,2016,,John Hicks,DET,C,"$88,736"
1252,mlb,2016,,Destin Hood,MIA,LF,"$88,736"
1253,mlb,2016,,Rafael Martin,WSH,RP,"$88,736"
1254,mlb,2016,,Ryan Merritt,CLE,RP,"$88,736"
1255,mlb,2016,,Juan Minaya,CHW,RP,"$88,736"
1256,mlb,2016,,Yefri Pérez,MIA,CF,"$88,736"
1257,mlb,2016,,Matt Reynolds,SF,RP,"$88,736"
1258,mlb,2016,,Kevan Smith,CHW,C,"$88,736"
1259,mlb,2016,,Josh Thole,TOR,C,"$88,736"
1260,mlb,2016,1261,Trevor Gott,WSH,RP,"$87,420"
1261,mlb,2016,1262,Hanser Alberto,TEX,SS,"$86,721"
1262,mlb,2016,1263,Max Stassi,HOU,C,"$86,087"
1263,mlb,2016,1264,Andrew Bailey,LAA,RP,"$85,963"
1264,mlb,2016,,Sean Burnett,WSH,RP,"$85,963"
1265,mlb,2016,,Jaff Decker,TB,LF,"$85,963"
1266,mlb,2016,,Matt Dermody,TOR,RP,"$85,963"
1267,mlb,2016,,Hunter Dozier,KC,1B,"$85,963"
1268,mlb,2016,,Cody Ege,LAA,RP,"$85,963"
1269,mlb,2016,,Ben Gamel,SEA,LF,"$85,963"
1270,mlb,2016,,Matt Grace,WSH,RP,"$85,963"
1271,mlb,2016,,Jonathan Holder,NYY,RP,"$85,963"
1272,mlb,2016,,Mat Latos,WSH,SP,"$85,963"
1273,mlb,2016,,Damien Magnifico,MIL,RP,"$85,963"
1274,mlb,2016,,Colin Moran,HOU,3B,"$85,963"
1275,mlb,2016,,Tom Murphy,COL,C,"$85,963"
1276,mlb,2016,,Yohander Méndez,TEX,RP,"$85,963"
1277,mlb,2016,,James Pazos,NYY,RP,"$85,963"
1278,mlb,2016,,Wandy Peralta,CIN,RP,"$85,963"
1279,mlb,2016,,Dalton Pompey,TOR,CF,"$85,963"
1280,mlb,2016,,Brady Rodgers,HOU,RP,"$85,963"
1281,mlb,2016,,Ben Rowen,MIL,RP,"$85,963"
1282,mlb,2016,,Nick Rumbelow,NYY,SP,"$85,963"
1283,mlb,2016,,Patrick Schuster,PHI,RP,"$85,963"
1284,mlb,2016,,Robby Scott,BOS,RP,"$85,963"
1285,mlb,2016,,Chris Stratton,SF,SP,"$85,963"
1286,mlb,2016,,Raimel Tapia,COL,LF,"$85,963"
1287,mlb,2016,1288,Ray Black,SF,RP,"$83,190"
1288,mlb,2016,,Kyle Jensen,ARI,1B,"$83,190"
1289,mlb,2016,,Joe Mantiply,DET,RP,"$83,190"
1290,mlb,2016,,Alex Meyer,LAA,SP,"$83,190"
1291,mlb,2016,,Joe Nathan,SF,RP,"$83,190"
1292,mlb,2016,1293,Kevin Chapman,HOU,RP,"$80,417"
1293,mlb,2016,,Jose De Leon,LAD,RP,"$80,417"
1294,mlb,2016,,Tyler Glasnow,PIT,RP,"$80,417"
1295,mlb,2016,,Hernan Iribarren,CIN,CF,"$80,417"
1296,mlb,2016,,Carson Kelly,STL,C,"$80,417"
1297,mlb,2016,,Yoan Moncada,BOS,2B,"$80,417"
1298,mlb,2016,,Daniel Wright,LAA,RP,"$80,417"
1299,mlb,2016,1300,Miguel Castro,COL,RP,"$77,952"
1300,mlb,2016,1301,Raul Alcántara,OAK,RP,"$77,644"
1301,mlb,2016,,Mike Mayers,STL,RP,"$77,644"
1302,mlb,2016,1303,Pedro Florimón,PIT,SS,"$76,950"
1303,mlb,2016,1304,Bryan Mitchell,NYY,SP,"$76,221"
1304,mlb,2016,1305,Justin Marks,TB,RP,"$75,249"
1305,mlb,2016,1306,James Beresford,MIN,3B,"$74,871"
1306,mlb,2016,,Gavin Cecchini,NYM,SS,"$74,871"
1307,mlb,2016,,Leury García,CHW,OF,"$74,871"
1308,mlb,2016,,Matt Koch,ARI,RP,"$74,871"
1309,mlb,2016,,Jose Martinez,STL,LF,"$74,871"
1310,mlb,2016,,Kevin McCarthy,KC,RP,"$74,871"
1311,mlb,2016,,Germán Márquez,COL,SP,"$74,871"
1312,mlb,2016,,Jordan Patterson,COL,1B,"$74,871"
1313,mlb,2016,,David Paulino,HOU,RP,"$74,871"
1314,mlb,2016,,Blake Smith,CHW,P,"$74,871"
1315,mlb,2016,,Andrew Susac,MIL,C,"$74,871"
1316,mlb,2016,,Pat Valaika,COL,SS,"$74,871"
1317,mlb,2016,,Trevor Williams,PIT,SP,"$74,871"
1318,mlb,2016,1319,Jharel Cotton,OAK,SP,"$72,098"
1319,mlb,2016,,Jake Smith,SF,SP,"$72,098"
1320,mlb,2016,1321,Phil Klein,PHI,RP,"$69,600"
1321,mlb,2016,1322,Alec Asher,PHI,SP,"$69,325"
1322,mlb,2016,,Alexei Ramírez,TB,SS,"$69,325"
1323,mlb,2016,,Jacob Stallings,PIT,C,"$69,325"
1324,mlb,2016,1325,Jorge Alfaro,PHI,C,"$66,552"
1325,mlb,2016,,Joely Rodriguez,PHI,RP,"$66,552"
1326,mlb,2016,1327,Jesús Aguilar,CLE,1B,"$63,779"
1327,mlb,2016,,David Goforth,MIL,RP,"$63,779"
1328,mlb,2016,,Óscar Hernández,ARI,C,"$63,779"
1329,mlb,2016,,Blake Lalli,ATL,C,"$63,779"
1330,mlb,2016,,Roman Quinn,PHI,CF,"$63,779"
1331,mlb,2016,1332,Joe Wieland,ATL,SP,"$61,256"
1332,mlb,2016,1333,Abel De Los Santos,CIN,RP,"$58,233"
1333,mlb,2016,,Matt Magill,CIN,RP,"$58,233"
1334,mlb,2016,,Renato Nunez,OAK,LF,"$58,233"
1335,mlb,2016,,Matt Olson,OAK,1B,"$58,233"
1336,mlb,2016,,Dan Vogelbach,SEA,1B,"$58,233"
1337,mlb,2016,1338,Zach Phillips,PIT,RP,"$55,740"
1338,mlb,2016,1339,Wade LeBlanc,PIT,RP,"$55,460"
1339,mlb,2016,1340,Mason Williams,NYY,CF,"$52,915"
1340,mlb,2016,1341,Raudel Lazo,MIA,RP,"$52,801"
1341,mlb,2016,1342,Josh Collmenter,ATL,RP,"$52,687"
1342,mlb,2016,1343,Billy Butler,NYY,DH,"$49,914"
1343,mlb,2016,,Odrisamer Despaigne,MIA,SP,"$49,914"
1344,mlb,2016,,Madison Younginer,ATL,SP,"$49,914"
1345,mlb,2016,1346,Adam Loewen,ARI,RP,"$47,141"
1346,mlb,2016,1347,Micah Johnson,LAD,CF,"$44,368"
1347,mlb,2016,,Michael Reed,MIL,LF,"$44,368"
1348,mlb,2016,,Rio Ruiz,ATL,3B,"$44,368"
1349,mlb,2016,1350,T.J. House,CLE,RP,"$41,595"
1350,mlb,2016,,Trey Mancini,BAL,LF,"$41,595"
1351,mlb,2016,,Logan Ondrusek,BAL,RP,"$41,595"
1352,mlb,2016,,Donovan Solano,NYY,2B,"$41,595"
1353,mlb,2016,1354,Gordon Beckham,SF,2B,"$40,983"
1354,mlb,2016,1355,Josmil Pinto,MIL,C,"$36,049"
1355,mlb,2016,,Adam Plutko,CLE,P,"$36,049"
1356,mlb,2016,,Stefen Romero,SEA,LF,"$36,049"
1357,mlb,2016,1358,Austin Hedges,SD,C,"$33,408"
1358,mlb,2016,1359,Carlos Asuaje,SD,2B,"$33,276"
1359,mlb,2016,,Manuel Margot,SD,CF,"$33,276"
1360,mlb,2016,,Hunter Renfroe,SD,RF,"$33,276"
1361,mlb,2016,,Jose Torres,SD,RP,"$33,276"
1362,mlb,2016,1363,Phil Coke,PIT,RP,"$30,503"
1363,mlb,2016,,Juniel Querecuto,TB,3B,"$30,503"
1364,mlb,2016,,Jose Rondon,SD,SS,"$30,503"
1365,mlb,2016,1366,Curtis Partch,PIT,RP,"$27,730"
1366,mlb,2016,,Alex Presley,DET,LF,"$27,730"
1367,mlb,2016,1368,Julio Borbon,BAL,CF,"$22,184"
1368,mlb,2016,,Kelvin Marte,PIT,RP,"$22,184"
1369,mlb,2016,1370,Roenis Elias,BOS,RP,"$21,343"
1370,mlb,2016,1371,Vicente Campos,ARI,RP,"$16,638"
1371,mlb,2016,,Jeimer Candelario,CHC,3B,"$16,638"
1372,mlb,2016,,Tyler Danish,CHW,SP,"$16,638"
1373,mlb,2016,,Roberto Hernandez,ATL,RP,"$16,638"
1374,mlb,2016,,Jason Hursh,ATL,RP,"$16,638"
1375,mlb,2016,,Spencer Kieboom,WSH,C,"$16,638"
1376,mlb,2016,,Tony Sanchez,SF,C,"$16,638"
1377,mlb,2016,,Chris Smith,TOR,P,"$16,638"
1378,mlb,2016,1379,Patrick Kivlehan,CIN,RF,"$13,865"
1379,mlb,2016,,Rafael Ynoa,COL,2B,"$13,865"
1380,mlb,2016,1381,Parker Bridwell,BAL,SP,"$11,092"
1381,mlb,2016,,Max Moroff,PIT,2B,"$11,092"
1382,mlb,2016,1383,Elias Diaz,PIT,C,"$8,361"
1383,mlb,2016,1384,Lucas Luetge,LAA,RP,"$8,319"
1384,mlb,2016,,Warwick Saupold,DET,RP,"$8,319"
1385,mlb,2016,1386,Shawn Morimando,CLE,RP,"$5,546"
1386,mlb,2016,,Akeel Morris,ATL,RP,"$5,546"
1387,mlb,2016,1388,Brandon Brennan,CHW,SP,"$2,773"
1388,mlb,2016,,Alfredo González,CHW,C,"$2,773"
1389,mlb,2016,,Brian Matusz,CHC,RP,"$2,773"
1390,mlb,2016,,Adalberto Mejia,MIN,SP,"$2,773"
1391,mlb,2016,,Shawn Zarraga,LAD,C,"$2,773"
1392,mlb,2016,1,B,,,57
1393,mlb,2016,2,P,,,43
1394,mlb,2016,3,SP,,,36
1395,mlb,2016,4,INF,,,25
1396,mlb,2016,5,OF,,,19
1397,mlb,2016,6,RP,,,7
1398,mlb,2016,7,DH,,,7
1399,mlb,2016,8,C,,,6
1400,mlb,2016,1,BOS,,,8
1401,mlb,2016,2,DET,,,7
1402,mlb,2016,3,NYY,,,7
1403,mlb,2016,4,CHC,,,6
1404,mlb,2016,5,LAD,,,6
1405,mlb,2016,6,SF,,,6
1406,mlb,2016,7,STL,,,6
1407,mlb,2016,8,TOR,,,6
1408,mlb,2016,9,BAL,,,5
1409,mlb,2016,10,TEX,,,5
1410,mlb,2016,11,WSH,,,5
1411,mlb,2016,12,LAA,,,4
1412,mlb,2016,13,SEA,,,4
1413,mlb,2016,14,CHW,,,3
1414,mlb,2016,15,CIN,,,3
1415,mlb,2016,16,NYM,,,3
1416,mlb,2016,17,MIL,,,2
1417,mlb,2016,18,MIN,,,2
1418,mlb,2016,19,COL,,,2
1419,mlb,2016,20,HOU,,,2
1420,mlb,2016,21,PHI,,,2
1421,mlb,2016,22,ARI,,,1
1422,mlb,2016,23,ATL,,,1
1423,mlb,2016,24,KC,,,1
1424,mlb,2016,25,MIA,,,1
1425,mlb,2016,26,PIT,,,1
1426,mlb,2016,27,TB,,,1
1427,mlb,2016,1,B,,,57
1428,mlb,2016,2,P,,,43
1429,mlb,2016,3,SP,,,36
1430,mlb,2016,4,INF,,,25
1431,mlb,2016,5,OF,,,19
1432,mlb,2016,6,RP,,,7
1433,mlb,2016,7,DH,,,7
1434,mlb,2016,8,C,,,6
1435,mlb,2016,1,BOS,,,8
1436,mlb,2016,2,DET,,,7
1437,mlb,2016,3,NYY,,,7
1438,mlb,2016,4,CHC,,,6
1439,mlb,2016,5,LAD,,,6
1440,mlb,2016,6,SF,,,6
1441,mlb,2016,7,STL,,,6
1442,mlb,2016,8,TOR,,,6
1443,mlb,2016,9,BAL,,,5
1444,mlb,2016,10,TEX,,,5
1445,mlb,2016,11,WSH,,,5
1446,mlb,2016,12,LAA,,,4
1447,mlb,2016,13,SEA,,,4
1448,mlb,2016,14,CHW,,,3
1449,mlb,2016,15,CIN,,,3
1450,mlb,2016,16,NYM,,,3
1451,mlb,2016,17,MIL,,,2
1452,mlb,2016,18,MIN,,,2
1453,mlb,2016,19,COL,,,2
1454,mlb,2016,20,HOU,,,2
1455,mlb,2016,21,PHI,,,2
1456,mlb,2016,22,ARI,,,1
1457,mlb,2016,23,ATL,,,1
1458,mlb,2016,24,KC,,,1
1459,mlb,2016,25,MIA,,,1
1460,mlb,2016,26,PIT,,,1
1461,mlb,2016,27,TB,,,1
