,league,season,rank,player,team,position,salary
826,nhl,2020,,Austin Czarnik,NYI,C,"$725,000"
827,nhl,2020,,Mark Friedman,PIT,D,"$725,000"
828,nhl,2020,,Byron Froese,CGY,C,"$725,000"
829,nhl,2020,,Carl Grundstrom,LAK,RW,"$725,000"
830,nhl,2020,,Jansen Harkins,WPG,C,"$725,000"
831,nhl,2020,,Matthew Highmore,VAN,C,"$725,000"
832,nhl,2020,,Michael Hutchinson,TOR,G,"$725,000"
833,nhl,2020,,Kaapo Kahkonen,MIN,G,"$725,000"
834,nhl,2020,,Keegan Kolesar,VGK,RW,"$725,000"
835,nhl,2020,,Karson Kuhlman,BOS,RW,"$725,000"
836,nhl,2020,,Joel L'Esperance,DAL,C,"$725,000"
837,nhl,2020,,William Lagesson,EDM,D,"$725,000"
838,nhl,2020,,Juho Lammikko,FLA,RW,"$725,000"
839,nhl,2020,,Ryan Lomberg,FLA,LW,"$725,000"
840,nhl,2020,,Steven Lorentz,CAR,C,"$725,000"
841,nhl,2020,,Jacob MacDonald,COL,D,"$725,000"
842,nhl,2020,,Stefan Matteau,CBJ,LW,"$725,000"
843,nhl,2020,,Hunter Miska,COL,G,"$725,000"
844,nhl,2020,,Aaron Ness,ARI,D,"$725,000"
845,nhl,2020,,Sami Niku,WPG,D,"$725,000"
846,nhl,2020,,Logan O'Connor,COL,C,"$725,000"
847,nhl,2020,,Daniel Sprong,WAS,RW,"$725,000"
848,nhl,2020,,Nico Sturm,MIN,C,"$725,000"
849,nhl,2020,,Dustin Tokarski,BUF,G,"$725,000"
850,nhl,2020,,Yakov Trenin,NSH,C,"$725,000"
851,nhl,2020,,Jake Walman,STL,D,"$725,000"
852,nhl,2020,,Zach Whitecloud,VGK,D,"$725,000"
853,nhl,2020,,Jakub Zboril,BOS,D,"$725,000"
854,nhl,2020,855,Josef Korenar,SJS,G,"$723,333"
855,nhl,2020,856,Vitek Vanecek,WAS,G,"$716,667"
856,nhl,2020,857,Brady Keeper,FLA,D,"$715,000"
857,nhl,2020,858,Nathan Bastian,NJD,RW,"$714,166"
858,nhl,2020,,Filip Hronek,DET,D,"$714,166"
859,nhl,2020,860,Tanner Jeannot,NSH,LW,"$713,333"
860,nhl,2020,861,Michael Amadio,OTT,C,"$700,000"
861,nhl,2020,,Craig Anderson,WAS,G,"$700,000"
862,nhl,2020,,J.C. Beaudin,OTT,RW,"$700,000"
863,nhl,2020,,Clark Bishop,OTT,C,"$700,000"
864,nhl,2020,,Joseph Blandisi,MTL,RW,"$700,000"
865,nhl,2020,,Anton Blidh,BOS,LW,"$700,000"
866,nhl,2020,,Callum Booth,BOS,G,"$700,000"
867,nhl,2020,,Landon Bow,DAL,G,"$700,000"
868,nhl,2020,,Travis Boyd,VAN,LW,"$700,000"
869,nhl,2020,,Jonny Brodzinski,NYR,C,"$700,000"
870,nhl,2020,,Patrick Brown,VGK,LW,"$700,000"
871,nhl,2020,,Drake Caggiula,BUF,C,"$700,000"
872,nhl,2020,,Daniel Carr,WAS,LW,"$700,000"
873,nhl,2020,,Michael Chaput,ARI,C,"$700,000"
874,nhl,2020,,Jalen Chatfield,VAN,D,"$700,000"
875,nhl,2020,,Fredrik Claesson,TBL,D,"$700,000"
876,nhl,2020,,Adam Clendening,CBJ,D,"$700,000"
877,nhl,2020,,Ross Colton,TBL,C,"$700,000"
878,nhl,2020,,Eric Comrie,WPG,G,"$700,000"
879,nhl,2020,,Kevin Connauton,FLA,D,"$700,000"
880,nhl,2020,,Joseph Cramarossa,MIN,C,"$700,000"
881,nhl,2020,,Michael Dal Colle,NYI,LW,"$700,000"
882,nhl,2020,,Marko Dano,WPG,C,"$700,000"
883,nhl,2020,,Brandon Davidson,BUF,D,"$700,000"
884,nhl,2020,,Jacob De La Rose,STL,LW,"$700,000"
885,nhl,2020,,Michael Del Zotto,CBJ,D,"$700,000"
886,nhl,2020,,Philippe Desrosiers,FLA,G,"$700,000"
887,nhl,2020,,Louis Domingue,CGY,G,"$700,000"
888,nhl,2020,,Anton Forsberg,OTT,G,"$700,000"
889,nhl,2020,,Gustav Forsling,FLA,D,"$700,000"
890,nhl,2020,,Zachary Fucale,WAS,G,"$700,000"
891,nhl,2020,,Kurtis Gabriel,SJS,RW,"$700,000"
892,nhl,2020,,Dylan Gambrell,SJS,C,"$700,000"
893,nhl,2020,,Frederick Gaudreau,PIT,C,"$700,000"
894,nhl,2020,,Glenn Gawdin,CGY,C,"$700,000"
895,nhl,2020,,Chris Gibson,TBL,G,"$700,000"
896,nhl,2020,,Jon Gillies,STL,G,"$700,000"
897,nhl,2020,,Tyler Graovac,VAN,C,"$700,000"
898,nhl,2020,,Andy Greene,NYI,D,"$700,000"
899,nhl,2020,,Troy Grosenick,LAK,G,"$700,000"
900,nhl,2020,,Micheal Haley,OTT,C,"$700,000"
901,nhl,2020,,Andrew Hammond,MIN,G,"$700,000"
902,nhl,2020,,Joel Hanley,DAL,D,"$700,000"
903,nhl,2020,,Ben Harpur,NSH,D,"$700,000"
904,nhl,2020,,Marcus Hogberg,OTT,G,"$700,000"
905,nhl,2020,,Brad Hunt,MIN,D,"$700,000"
906,nhl,2020,,Dryden Hunt,ARI,LW,"$700,000"
907,nhl,2020,,Matt Irwin,BUF,D,"$700,000"
908,nhl,2020,,Mark Jankowski,PIT,C,"$700,000"
909,nhl,2020,,Jonas Johansson,COL,G,"$700,000"
910,nhl,2020,,Cam Johnson,CBJ,G,"$700,000"
911,nhl,2020,,Luke Johnson,MIN,C,"$700,000"
912,nhl,2020,,Tomas Jurco,VGK,RW,"$700,000"
913,nhl,2020,,Noah Juulsen,FLA,D,"$700,000"
914,nhl,2020,,Kasimir Kaskisuo,NSH,G,"$700,000"
915,nhl,2020,,Maxime Lagace,PIT,G,"$700,000"
916,nhl,2020,,Tyler Lewington,NSH,D,"$700,000"
917,nhl,2020,,Matt Luff,LAK,RW,"$700,000"
918,nhl,2020,,Alex Lyon,PHI,G,"$700,000"
919,nhl,2020,,Ryan MacInnis,CBJ,C,"$700,000"
920,nhl,2020,,Phillipe Maillet,WAS,C,"$700,000"
921,nhl,2020,,Denis Malgin,TOR,C,"$700,000"
922,nhl,2020,,Patrick Marleau,SJS,LW,"$700,000"
923,nhl,2020,,Spencer Martin,TBL,G,"$700,000"
924,nhl,2020,,Michael McCarron,NSH,RW,"$700,000"
925,nhl,2020,,Max McCormick,CAR,LW,"$700,000"
926,nhl,2020,,Greg McKegg,BOS,C,"$700,000"
927,nhl,2020,,Roland McKeown,CAR,D,"$700,000"
928,nhl,2020,,Jayson Megna,COL,C,"$700,000"
929,nhl,2020,,Nicholas Meloche,SJS,D,"$700,000"
930,nhl,2020,,Dakota Mermis,MIN,D,"$700,000"
931,nhl,2020,,Marc Michaelis,VAN,LW,"$700,000"
932,nhl,2020,,Samuel Montembeault,FLA,G,"$700,000"
933,nhl,2020,,Samuel Morin,PHI,D,"$700,000"
934,nhl,2020,,Nikita Nesterov,CGY,D,"$700,000"
935,nhl,2020,,Matt Nieto,SJS,LW,"$700,000"
936,nhl,2020,,Joakim Nordstrom,CGY,LW,"$700,000"
937,nhl,2020,,Liam O'Brien,COL,C,"$700,000"
938,nhl,2020,,Austin Poganski,STL,RW,"$700,000"
939,nhl,2020,,Nate Prosser,PHI,D,"$700,000"
940,nhl,2020,,Brogan Rafferty,VAN,D,"$700,000"
941,nhl,2020,,Kyle Rau,MIN,C,"$700,000"
942,nhl,2020,,Dan Renouf,COL,D,"$700,000"
943,nhl,2020,,Tobias Rieder,BUF,RW,"$700,000"
944,nhl,2020,,Zac Rinaldo,CGY,LW,"$700,000"
945,nhl,2020,,Brett Ritchie,CGY,RW,"$700,000"
946,nhl,2020,,Buddy Robinson,CGY,RW,"$700,000"
947,nhl,2020,,Evan Rodrigues,PIT,LW,"$700,000"
948,nhl,2020,,Matt Roy,LAK,D,"$700,000"
949,nhl,2020,,Chad Ruhwedel,PIT,D,"$700,000"
950,nhl,2020,,Patrick Russell,EDM,RW,"$700,000"
951,nhl,2020,,Joakim Ryan,CAR,D,"$700,000"
952,nhl,2020,,Scott Sabourin,TOR,RW,"$700,000"
953,nhl,2020,,Steven Santini,STL,D,"$700,000"
954,nhl,2020,,Ashton Sautner,VAN,D,"$700,000"
955,nhl,2020,,Cory Schneider,NYI,G,"$700,000"
956,nhl,2020,,Riley Sheahan,BUF,LW,"$700,000"
957,nhl,2020,,Devin Shore,EDM,C,"$700,000"
958,nhl,2020,,Drew Shore,CAR,C,"$700,000"
959,nhl,2020,,Dominik Simon,CGY,C,"$700,000"
960,nhl,2020,,Gemel Smith,TBL,C,"$700,000"
961,nhl,2020,,Jason Spezza,TOR,C,"$700,000"
962,nhl,2020,,Michael Stone,CGY,D,"$700,000"
963,nhl,2020,,Matt Tennyson,NJD,D,"$700,000"
964,nhl,2020,,Ben Thomas,TBL,D,"$700,000"
965,nhl,2020,,Joe Thornton,TOR,C,"$700,000"
966,nhl,2020,,Jarred Tinordi,BOS,D,"$700,000"
967,nhl,2020,,Dominic Toninato,WPG,C,"$700,000"
968,nhl,2020,,Zach Trotman,PIT,D,"$700,000"
969,nhl,2020,,Alexander Volkov,ANA,RW,"$700,000"
970,nhl,2020,,Daniel Walcott,TBL,D,"$700,000"
971,nhl,2020,,Nathan Walker,STL,LW,"$700,000"
972,nhl,2020,,Yannick Weber,PIT,D,"$700,000"
973,nhl,2020,,Scott Wedgewood,NJD,G,"$700,000"
974,nhl,2020,,Scott Wilson,FLA,LW,"$700,000"
975,nhl,2020,,Artyom Zagidulin,CGY,G,"$700,000"
976,nhl,2020,,Phillip di Giuseppe,NYR,LW,"$700,000"
977,nhl,2020,1,F,,,65
978,nhl,2020,2,D,,,27
979,nhl,2020,3,G,,,8
980,nhl,2020,1,BOS,,,6
981,nhl,2020,2,TBL,,,6
982,nhl,2020,3,WPG,,,6
983,nhl,2020,4,PHI,,,5
984,nhl,2020,5,SJS,,,5
985,nhl,2020,6,STL,,,5
986,nhl,2020,7,ANA,,,4
987,nhl,2020,8,CGY,,,4
988,nhl,2020,9,CHI,,,4
989,nhl,2020,10,DAL,,,4
990,nhl,2020,11,NSH,,,4
991,nhl,2020,12,TOR,,,4
992,nhl,2020,13,VGK,,,4
993,nhl,2020,14,WAS,,,4
994,nhl,2020,15,ARI,,,3
995,nhl,2020,16,FLA,,,3
996,nhl,2020,17,MIN,,,3
997,nhl,2020,18,NYR,,,3
998,nhl,2020,19,OTT,,,3
999,nhl,2020,20,PIT,,,3
1000,nhl,2020,21,LAK,,,2
1001,nhl,2020,22,BUF,,,2
1002,nhl,2020,23,COL,,,2
1003,nhl,2020,24,EDM,,,2
1004,nhl,2020,25,MTL,,,2
1005,nhl,2020,26,NJD,,,2
1006,nhl,2020,27,NYI,,,2
1007,nhl,2020,28,CAR,,,1
1008,nhl,2020,29,CBJ,,,1
1009,nhl,2020,30,DET,,,1
1010,nhl,2020,1,F,,,65
1011,nhl,2020,2,D,,,27
1012,nhl,2020,3,G,,,8
1013,nhl,2020,1,BOS,,,6
1014,nhl,2020,2,TBL,,,6
1015,nhl,2020,3,WPG,,,6
1016,nhl,2020,4,PHI,,,5
1017,nhl,2020,5,SJS,,,5
1018,nhl,2020,6,STL,,,5
1019,nhl,2020,7,ANA,,,4
1020,nhl,2020,8,CGY,,,4
1021,nhl,2020,9,CHI,,,4
1022,nhl,2020,10,DAL,,,4
1023,nhl,2020,11,NSH,,,4
1024,nhl,2020,12,TOR,,,4
1025,nhl,2020,13,VGK,,,4
1026,nhl,2020,14,WAS,,,4
1027,nhl,2020,15,ARI,,,3
1028,nhl,2020,16,FLA,,,3
1029,nhl,2020,17,MIN,,,3
1030,nhl,2020,18,NYR,,,3
1031,nhl,2020,19,OTT,,,3
1032,nhl,2020,20,PIT,,,3
1033,nhl,2020,21,LAK,,,2
1034,nhl,2020,22,BUF,,,2
1035,nhl,2020,23,COL,,,2
1036,nhl,2020,24,EDM,,,2
1037,nhl,2020,25,MTL,,,2
1038,nhl,2020,26,NJD,,,2
1039,nhl,2020,27,NYI,,,2
1040,nhl,2020,28,CAR,,,1
1041,nhl,2020,29,CBJ,,,1
1042,nhl,2020,30,DET,,,1
