,league,season,rank,player,team,position,salary
837,nhl,2012,9,OTT,,,4
838,nhl,2012,10,PHI,,,4
839,nhl,2012,11,TBL,,,4
840,nhl,2012,12,WAS,,,4
841,nhl,2012,13,ANA,,,3
842,nhl,2012,14,BOS,,,3
843,nhl,2012,15,BUF,,,3
844,nhl,2012,16,CGY,,,3
845,nhl,2012,17,DET,,,3
846,nhl,2012,18,NYI,,,3
847,nhl,2012,19,NYR,,,3
848,nhl,2012,20,TOR,,,3
849,nhl,2012,21,PHX,,,2
850,nhl,2012,22,CBJ,,,2
851,nhl,2012,23,COL,,,2
852,nhl,2012,24,DAL,,,2
853,nhl,2012,25,EDM,,,2
854,nhl,2012,26,NJD,,,2
855,nhl,2012,27,NSH,,,2
856,nhl,2012,28,WPG,,,2
857,nhl,2012,29,STL,,,2
858,nhl,2012,30,FLA,,,1
859,nhl,2012,1,F,,,60
860,nhl,2012,2,D,,,29
861,nhl,2012,3,G,,,11
862,nhl,2012,1,CHI,,,6
863,nhl,2012,2,MIN,,,6
864,nhl,2012,3,PIT,,,6
865,nhl,2012,4,VAN,,,6
866,nhl,2012,5,SJS,,,5
867,nhl,2012,6,LAK,,,4
868,nhl,2012,7,CAR,,,4
869,nhl,2012,8,MTL,,,4
870,nhl,2012,9,OTT,,,4
871,nhl,2012,10,PHI,,,4
872,nhl,2012,11,TBL,,,4
873,nhl,2012,12,WAS,,,4
874,nhl,2012,13,ANA,,,3
875,nhl,2012,14,BOS,,,3
876,nhl,2012,15,BUF,,,3
877,nhl,2012,16,CGY,,,3
878,nhl,2012,17,DET,,,3
879,nhl,2012,18,NYI,,,3
880,nhl,2012,19,NYR,,,3
881,nhl,2012,20,TOR,,,3
882,nhl,2012,21,PHX,,,2
883,nhl,2012,22,CBJ,,,2
884,nhl,2012,23,COL,,,2
885,nhl,2012,24,DAL,,,2
886,nhl,2012,25,EDM,,,2
887,nhl,2012,26,NJD,,,2
888,nhl,2012,27,NSH,,,2
889,nhl,2012,28,WPG,,,2
890,nhl,2012,29,STL,,,2
891,nhl,2012,30,FLA,,,1
