,league,season,rank,player,team,position,salary
827,nhl,2021,,Chad Ruhwedel,PIT,D,"$750,000"
828,nhl,2021,,Felix Sandstrom,PHI,G,"$750,000"
829,nhl,2021,,Harri Sateri,ARI,G,"$750,000"
830,nhl,2021,,Nick Seeler,PHI,D,"$750,000"
831,nhl,2021,,Dominik Simon,ANA,C,"$750,000"
832,nhl,2021,,Givani Smith,DET,RW,"$750,000"
833,nhl,2021,,Joe Snively,WAS,LW,"$750,000"
834,nhl,2021,,Jason Spezza,TOR,C,"$750,000"
835,nhl,2021,,Michael Stone,CGY,D,"$750,000"
836,nhl,2021,,Marian Studenic,DAL,RW,"$750,000"
837,nhl,2021,,Andrej Sustr,ANA,D,"$750,000"
838,nhl,2021,,Evgeny Svechnikov,WPG,LW,"$750,000"
839,nhl,2021,,Joe Thornton,FLA,C,"$750,000"
840,nhl,2021,,Dominic Toninato,WPG,C,"$750,000"
841,nhl,2021,,Jeffrey Viel,SJS,LW,"$750,000"
842,nhl,2021,,Daniel Vladar,CGY,G,"$750,000"
843,nhl,2021,,Nathan Walker,STL,LW,"$750,000"
844,nhl,2021,,Colton White,NJD,D,"$750,000"
845,nhl,2021,,Chris Wideman,MTL,D,"$750,000"
846,nhl,2021,847,Alex Formenton,OTT,LW,"$747,500"
847,nhl,2021,848,Mathieu Joseph,OTT,RW,"$737,500"
848,nhl,2021,,Mitchell Stephens,DET,C,"$737,500"
849,nhl,2021,850,Alex Carrier,NSH,D,"$733,333"
850,nhl,2021,,Connor Ingram,NSH,G,"$733,333"
851,nhl,2021,852,Parker Kelly,OTT,C,"$726,667"
852,nhl,2021,853,Sebastian Aho,NYI,D,"$725,000"
853,nhl,2021,,Colin Blackwell,TOR,C,"$725,000"
854,nhl,2021,,Madison Bowey,VAN,D,"$725,000"
855,nhl,2021,,Adam Brooks,WPG,C,"$725,000"
856,nhl,2021,,Gabriel Carlsson,CBJ,D,"$725,000"
857,nhl,2021,,Mark Friedman,PIT,D,"$725,000"
858,nhl,2021,,Mason Geertsen,NJD,D,"$725,000"
859,nhl,2021,,Carl Grundstrom,LAK,RW,"$725,000"
860,nhl,2021,,Jansen Harkins,WPG,C,"$725,000"
861,nhl,2021,,Matthew Highmore,VAN,C,"$725,000"
862,nhl,2021,,Kaapo Kahkonen,SJS,G,"$725,000"
863,nhl,2021,,Keegan Kolesar,VGK,RW,"$725,000"
864,nhl,2021,,Karson Kuhlman,SEA,RW,"$725,000"
865,nhl,2021,,William Lagesson,MTL,D,"$725,000"
866,nhl,2021,,Ryan Lomberg,FLA,LW,"$725,000"
867,nhl,2021,,Steven Lorentz,CAR,C,"$725,000"
868,nhl,2021,,Jacob MacDonald,COL,D,"$725,000"
869,nhl,2021,,Jacob Middleton,MIN,D,"$725,000"
870,nhl,2021,,Logan O'Connor,COL,C,"$725,000"
871,nhl,2021,,Daniel Sprong,SEA,RW,"$725,000"
872,nhl,2021,,Nico Sturm,COL,C,"$725,000"
873,nhl,2021,,Dustin Tokarski,BUF,G,"$725,000"
874,nhl,2021,,Yakov Trenin,NSH,C,"$725,000"
875,nhl,2021,,Jake Walman,DET,D,"$725,000"
876,nhl,2021,,Zach Whitecloud,VGK,D,"$725,000"
877,nhl,2021,,Jakub Zboril,BOS,D,"$725,000"
878,nhl,2021,879,Jake Bischoff,VGK,D,"$716,667"
879,nhl,2021,,Vitek Vanecek,WAS,G,"$716,667"
880,nhl,2021,1,F,,,63
881,nhl,2021,2,D,,,30
882,nhl,2021,3,G,,,7
883,nhl,2021,1,TBL,,,7
884,nhl,2021,2,DAL,,,5
885,nhl,2021,3,TOR,,,5
886,nhl,2021,4,STL,,,5
887,nhl,2021,5,COL,,,4
888,nhl,2021,6,FLA,,,4
889,nhl,2021,7,MTL,,,4
890,nhl,2021,8,PHI,,,4
891,nhl,2021,9,SJS,,,4
892,nhl,2021,10,VGK,,,4
893,nhl,2021,11,WPG,,,4
894,nhl,2021,12,WAS,,,4
895,nhl,2021,13,ARI,,,3
896,nhl,2021,14,BOS,,,3
897,nhl,2021,15,CGY,,,3
898,nhl,2021,16,CHI,,,3
899,nhl,2021,17,MIN,,,3
900,nhl,2021,18,NJD,,,3
901,nhl,2021,19,NSH,,,3
902,nhl,2021,20,NYR,,,3
903,nhl,2021,21,OTT,,,3
904,nhl,2021,22,PIT,,,3
905,nhl,2021,23,VAN,,,3
906,nhl,2021,24,ANA,,,2
907,nhl,2021,25,LAK,,,2
908,nhl,2021,26,CAR,,,2
909,nhl,2021,27,CBJ,,,2
910,nhl,2021,28,EDM,,,2
911,nhl,2021,29,NYI,,,2
912,nhl,2021,30,BUF,,,1
913,nhl,2021,1,F,,,63
914,nhl,2021,2,D,,,30
915,nhl,2021,3,G,,,7
916,nhl,2021,1,TBL,,,7
917,nhl,2021,2,DAL,,,5
918,nhl,2021,3,TOR,,,5
919,nhl,2021,4,STL,,,5
920,nhl,2021,5,COL,,,4
921,nhl,2021,6,FLA,,,4
922,nhl,2021,7,MTL,,,4
923,nhl,2021,8,PHI,,,4
924,nhl,2021,9,SJS,,,4
925,nhl,2021,10,VGK,,,4
926,nhl,2021,11,WPG,,,4
927,nhl,2021,12,WAS,,,4
928,nhl,2021,13,ARI,,,3
929,nhl,2021,14,BOS,,,3
930,nhl,2021,15,CGY,,,3
931,nhl,2021,16,CHI,,,3
932,nhl,2021,17,MIN,,,3
933,nhl,2021,18,NJD,,,3
934,nhl,2021,19,NSH,,,3
935,nhl,2021,20,NYR,,,3
936,nhl,2021,21,OTT,,,3
937,nhl,2021,22,PIT,,,3
938,nhl,2021,23,VAN,,,3
939,nhl,2021,24,ANA,,,2
940,nhl,2021,25,LAK,,,2
941,nhl,2021,26,CAR,,,2
942,nhl,2021,27,CBJ,,,2
943,nhl,2021,28,EDM,,,2
944,nhl,2021,29,NYI,,,2
945,nhl,2021,30,BUF,,,1
